url,domain,platform,niche,country,source,tranco_rank,majestic_rank,status,http_status,has_products,product_count,product_types,tags,platform_confirmed,is_headless,detected_payments,ecom_signal_count,min_price,max_price
https://a-zdarts.com,a-zdarts.com,unknown,art,,majestic_filtered,,,rate_limited,429,False,0,,,False,False,,,,
https://a1ahealth.com,a1ahealth.com,unknown,health,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://a1articles.com,a1articles.com,unknown,art,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://a1autotransport.com,a1autotransport.com,unknown,sports,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a1bookmarks.com,a1bookmarks.com,unknown,books,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a1classictravels.com,a1classictravels.com,unknown,general,,majestic_filtered,,,password_protected,401,False,0,,,False,False,,,,
https://a1gatemotor.co.za,a1gatemotor.co.za,unknown,automotive,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://a1jewellers.com,a1jewellers.com,unknown,jewelry,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a1meatsupply.com,a1meatsupply.com,unknown,food,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://a1nobleplumbing.com,a1nobleplumbing.com,unknown,general,,majestic_filtered,,,inactive,202,False,0,,,False,False,,,,
https://a1searchdirectory.com,a1searchdirectory.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://a1securitycameras.com,a1securitycameras.com,unknown,electronics,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,2,,
https://a1sewcraft.com,a1sewcraft.com,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://a1solarstore.com,a1solarstore.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://a1steam.com,a1steam.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a1supplements.com,a1supplements.com,unknown,health,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a1towing-cashforjunkcars.com,a1towing-cashforjunkcars.com,unknown,automotive,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a1wholesalefence.com,a1wholesalefence.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a2bazar.com,a2bazar.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a2bookmarks.com,a2bookmarks.com,unknown,books,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a2globalelectronics.com,a2globalelectronics.com,unknown,electronics,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a2partnersny.com,a2partnersny.com,unknown,art,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a2supermarket.com,a2supermarket.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a2zbookmarking.com,a2zbookmarking.com,unknown,books,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://a2zbookmarks.com,a2zbookmarks.com,unknown,books,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a2zcprcert.com,a2zcprcert.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://a2zhomeschooling.com,a2zhomeschooling.com,unknown,home,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://a3-kaiyunsports.com,a3-kaiyunsports.com,unknown,sports,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a4tech.com,a4tech.com,unknown,electronics,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a5gamebr.com,a5gamebr.com,unknown,kids,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://a7canada.com,a7canada.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://a7la-home.com,a7la-home.com,unknown,home,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://a7xjakarta.com,a7xjakarta.com,unknown,art,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://a9tech.com,a9tech.com,unknown,electronics,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://aa-fishing.com,aa-fishing.com,unknown,pets,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://aa1car.com,aa1car.com,unknown,automotive,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://aaaauto.cz,aaaauto.cz,unknown,automotive,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://aaaecommerce.com,aaaecommerce.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://aaaexpressheating.com,aaaexpressheating.com,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://aaafashionbrandscn.com,aaafashionbrandscn.com,unknown,fashion,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://aaalawncare.com,aaalawncare.com,unknown,automotive,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://aaaluxurygoods.com,aaaluxurygoods.com,unknown,luxury,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://aaanativearts.com,aaanativearts.com,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aaareplicatrade.ru,aaareplicatrade.ru,unknown,pets,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://aaatrucksandautowreckings.com,aaatrucksandautowreckings.com,unknown,automotive,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aabacosmallbusiness.com,aabacosmallbusiness.com,unknown,general,,majestic_filtered,,,active_ecommerce,200,False,0,,,True,False,,2,,
https://aabbx.store,aabbx.store,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://aabcosign.com,aabcosign.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aabentlandbrug.dk,aabentlandbrug.dk,unknown,home,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aabi-kysports.com,aabi-kysports.com,unknown,sports,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://aabsport.dk,aabsport.dk,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aacargo.com,aacargo.com,unknown,automotive,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://aacihealthcare.com,aacihealthcare.com,unknown,health,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://aacofarmersmarket.com,aacofarmersmarket.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://aacook.co,aacook.co,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aactechnologies.com,aactechnologies.com,unknown,electronics,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://aadalens-juletraeer.dk,aadalens-juletraeer.dk,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aadhaarcardcenter.com,aadhaarcardcenter.com,unknown,automotive,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aadhaarretail.com,aadhaarretail.com,unknown,general,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://aadharclasses.in,aadharclasses.in,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aadvantageeshopping.com,aadvantageeshopping.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://aadvikfoods.com,aadvikfoods.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://aagameapk.com,aagameapk.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aahanaledlights.com,aahanaledlights.com,unknown,general,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://aakaarbonecare.com,aakaarbonecare.com,unknown,automotive,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,3,,
https://aamgrameenbazar.com,aamgrameenbazar.com,unknown,general,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,2,,
https://aamusicconference.com,aamusicconference.com,unknown,general,,majestic_filtered,,,password_protected,401,False,0,,,False,False,,,,
https://aamusports.com,aamusports.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aandbebridalshop.com,aandbebridalshop.com,unknown,general,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,1,,
https://aandcbilliardsandbarstools.com,aandcbilliardsandbarstools.com,unknown,general,,majestic_filtered,,,inactive,202,False,0,,,False,False,,,,
https://aandfstore.com,aandfstore.com,unknown,general,,majestic_filtered,,,rate_limited,429,False,0,,,False,False,,,,
https://aanhangcars.nl,aanhangcars.nl,unknown,automotive,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,2,,
https://aanhangwagendirect.nl,aanhangwagendirect.nl,unknown,general,,majestic_filtered,,,rate_limited,429,False,0,,,False,False,,,,
https://aanutritions.com,aanutritions.com,unknown,health,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,3,,
https://aapaintcompany.com,aapaintcompany.com,unknown,art,,majestic_filtered,,,inactive,202,False,0,,,False,False,,,,
https://aapkapainter.com,aapkapainter.com,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aaprintsupplyco.com,aaprintsupplyco.com,unknown,art,,majestic_filtered,,,rate_limited,429,False,0,,,False,False,,,,
https://aaradhyahealthcare.co.in,aaradhyahealthcare.co.in,unknown,health,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aaran-tech.com,aaran-tech.com,unknown,electronics,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://aaraynerandsonsfuneralhome.com,aaraynerandsonsfuneralhome.com,unknown,home,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://aarch.dk,aarch.dk,unknown,general,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,1,,
https://aarcorealestate.com,aarcorealestate.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://aarcorp.com,aarcorp.com,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://aarcs.ca,aarcs.ca,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aargautourismus.ch,aargautourismus.ch,unknown,automotive,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aarhusteater.dk,aarhusteater.dk,unknown,general,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://aarhustech.dk,aarhustech.dk,unknown,electronics,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://aaronbabyczpainting.com,aaronbabyczpainting.com,unknown,kids,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://aaronlewismusic.com,aaronlewismusic.com,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://aaronpeart.com,aaronpeart.com,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aaronsdesigns.com,aaronsdesigns.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aaronshometech.com,aaronshometech.com,unknown,electronics,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://aaronssearch.com,aaronssearch.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aaront.online,aaront.online,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aarpethel.com,aarpethel.com,unknown,pets,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aarpmedicareplans.com,aarpmedicareplans.com,unknown,automotive,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aarpmedicaresupplement.com,aarpmedicaresupplement.com,unknown,health,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://aart.dk,aart.dk,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aartech.ca,aartech.ca,unknown,electronics,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://aartek.co.in,aartek.co.in,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://aarth-codex.com,aarth-codex.com,unknown,art,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://aarti-industries.com,aarti-industries.com,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://acnestudios.com,acnestudios.com,magento,fashion,,curated,,,active_ecommerce,404,False,0,,,True,False,apple_pay,2,,
https://adminmart.com,adminmart.com,woocommerce,tech,US,curated,,,inactive,202,False,0,,,False,False,,,,
https://ador.health,ador.health,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://adoredvintage.com,adoredvintage.com,shopify,vintage,,curated,,,active,200,True,5,Skirts|Sweaters|Sweaters|Dresses|Sale,Cotton|Final Sale|Floral|Green|Midi|1970s|Cream|Final Sale|Knit|Long Sleeve,True,False,,0,32.99,125.0
https://adozencousins.com,adozencousins.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://adpoolsandtoys.com,adpoolsandtoys.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://advancedcustomfields.com,advancedcustomfields.com,woocommerce,tech,,curated,,,not_shopify,404,False,0,,,False,False,,0,,
https://afterwork-grocery.com,afterwork-grocery.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://aioseo.com,aioseo.com,woocommerce,tech,,curated,,,not_shopify,404,False,0,,,False,False,,0,,
https://airstream.com,airstream.com,woocommerce,automotive,,curated,,,not_shopify,404,False,0,,,False,False,,0,,
https://alexandermcqueen.com,alexandermcqueen.com,magento,luxury,,curated,,,not_shopify,404,False,0,,,False,False,,0,,
https://all-in-one-wp-migration.com,all-in-one-wp-migration.com,woocommerce,tech,US,curated,,,connection_error,0,False,0,,,False,False,,,,
https://allbirds.com,allbirds.com,shopify,shoes,,curated,,,active,200,True,5,Shoes|Shoes|Shoes|Shoes|Shoes,allbirds::carbon-score => 6.68|allbirds::cfId => color-smallbirds-bk-wool-loungers-natural-white-natural-white|allbirds::complete => true|allbirds::edition => limited|allbirds::gender => toddler|allbirds::carbon-score => 6.68|allbirds::cfId => color-smallbirds-bk-wool-loungers-honey-rust-ntrl-white|allbirds::complete => true|allbirds::edition => limited|allbirds::gender => toddler,True,False,,0,32.0,140.0
https://alphaleteathletics.com,alphaleteathletics.com,shopify,fitness,,curated,,,active,200,True,5,Men's Tank Top|Women's Seamless Scrunch Legging|Unisex Crew Sock|Women's Seamless Scrunch Bra|Men's Short Sleeve Shirt,AA24-DEC|AA24-DEC07|bar:fit-50|bf-bucket:50-60%|bf:60%|AA24-DEC|AA24-DEC09|AA25-JUNE14|Amplify_Legging|bar:compression-75,True,False,,0,16.0,48.0
https://ambercrown.com,ambercrown.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://amoveablefeast.com,amoveablefeast.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://analuisa.com,analuisa.com,shopify,jewelry,,curated,,,active_headless,404,False,0,,,True,True,,1,,
https://anker.com,anker.com,shopify,electronics,,curated,,,active_headless,404,False,0,,,True,True,,0,,
https://antler.co.uk,antler.co.uk,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://aritzia.com,aritzia.com,shopify,fashion,CA,curated,,,inactive,403,False,0,,,False,False,,,,
https://armani.com,armani.com,magento,luxury,,curated,,,not_shopify,404,False,0,,,False,False,,0,,
https://article.com,article.com,shopify,home,,curated,,,active_ecommerce,404,False,0,,,True,False,,2,,
https://artisaire.com,artisaire.com,shopify,art,,curated,,,active,200,True,5,Menu|Menu|Menu|Menu|Sample,vineyardvows|wedding|vineyardvows|wedding|vineyardvows|wedding|vineyardvows|wedding|hide|nogpo,True,False,,0,1.0,3.42
https://artisanthropy.ca,artisanthropy.ca,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://artte.org,artte.org,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://ashimafashion.com,ashimafashion.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://athleticgreens.com,athleticgreens.com,shopify,supplements,,curated,,,active_headless,200,False,0,,,True,True,,1,,
https://audioadvice.com,audioadvice.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://aulilifestyle.com,aulilifestyle.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://australian-bodycare.se,australian-bodycare.se,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://australianwheatgrass.com.au,australianwheatgrass.com.au,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://awareness-avenue.com,awareness-avenue.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://away.com,away.com,shopify,accessories,US,curated,,,connection_error,0,False,0,,,False,False,,,,
https://balenciaga.com,balenciaga.com,magento,luxury,,curated,,,not_shopify,404,False,0,,,False,False,,0,,
https://balmain.com,balmain.com,magento,luxury,,curated,,,not_shopify,404,False,0,,,False,False,,0,,
https://barkbox.com,barkbox.com,shopify,pets,US,curated,,,inactive,403,False,0,,,False,False,,,,
https://batchd.co.uk,batchd.co.uk,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://bbydesigns.com.au,bbydesigns.com.au,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://bearaby.com,bearaby.com,shopify,home,,curated,,,active,200,True,5,Bundle|Bundle|Weighted Toys|Blankets,biscuits-bundle|biscuits-bundle|new|Include Variant 45342482596026 - allocation 0.3 - Automation|Include Variant 45342482628794 - allocation 0.3 - Automation|Include Variant 45342482727098 - allocation 0.3 - Automation|Include Variant 45342482759866 - allocation 0.3 - Automation|Include Variant 45342482858170 - allocation 0.3 - Automation,True,False,,0,79.0,349.0
https://beardbrand.com,beardbrand.com,woocommerce,beauty,,curated,,,active,200,True,5,Eau de Parfum|Eau de Parfum|Eau de Parfum|Eau de Parfum|Bundles,Black Sails|live|new badge|Ghost Tracer|live|new badge|Desert Road|live|new badge|Four Vices,True,False,,0,45.0,140.0
https://beautybakerie.com,beautybakerie.com,shopify,beauty,,curated,,,active,200,True,5,Liquid Eyeshadow|Gel Eyeliner|Liquid Matte Lipstick,Best Sellers|lip whip|Best Sellers|lip whip|back-in-stock|badge::gluten|badge::paraben|badge::smudge-proof|badge::vegan|badge::gluten,True,False,,0,20.0,50.0
